date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2004-03-09","Edmonton Oilers","EDM","1","Calgary Flames","CGY","1",
"2004-03-09","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","3",
"2004-03-09","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","1",
"2004-03-09","Boston Bruins","BOS","3","Nashville Predators","NSH","2",
"2004-03-09","Dallas Stars","DAL","0","Pittsburgh Penguins","PIT","4",
"2004-03-09","Minnesota Wild","MIN","4","San Jose Sharks","SJS","3",
"2004-03-09","New York Islanders","NYI","2","St. Louis Blues","STL","3",
"2004-03-09","Florida Panthers","FLA","0","Toronto Maple Leafs","TOR","5",
"2004-03-10","Tampa Bay Lightning","TBL","4","Carolina Hurricanes","CAR","2",
"2004-03-10","Colorado Avalanche","COL","3","Edmonton Oilers","EDM","2",
"2004-03-10","Los Angeles Kings","LAK","3","Phoenix Coyotes","PHX","1",
"2004-03-10","Minnesota Wild","MIN","1","Vancouver Canucks","VAN","1",
"2004-03-10","Buffalo Sabres","BUF","6","Washington Capitals","WSH","0",
"2004-03-11","Boston Bruins","BOS","3","Buffalo Sabres","BUF","2",
"2004-03-11","Detroit Red Wings","DET","4","Columbus Blue Jackets","CBJ","2",
"2004-03-11","Ottawa Senators","OTT","2","Calgary Flames","CGY","4",
"2004-03-11","Florida Panthers","FLA","3","Montreal Canadiens","MTL","2",
"2004-03-11","Chicago Blackhawks","CHI","4","New Jersey Devils","NJD","6",
"2004-03-11","Dallas Stars","DAL","2","Philadelphia Flyers","PHI","2",
"2004-03-11","New York Islanders","NYI","4","San Jose Sharks","SJS","5",
"2004-03-11","Nashville Predators","NSH","1","St. Louis Blues","STL","1",
"2004-03-11","Pittsburgh Penguins","PIT","3","Toronto Maple Leafs","TOR","2",
"2004-03-12","Atlanta Thrashers","ATL","2","Carolina Hurricanes","CAR","4",
"2004-03-12","Vancouver Canucks","VAN","4","Edmonton Oilers","EDM","3",
"2004-03-12","New York Islanders","NYI","3","Mighty Ducks of Anaheim","MDA","1",
"2004-03-12","Colorado Avalanche","COL","3","Phoenix Coyotes","PHX","2",
"2004-03-12","New York Rangers","NYR","2","Tampa Bay Lightning","TBL","5",
"2004-03-12","Chicago Blackhawks","CHI","4","Washington Capitals","WSH","3",
"2004-03-13","Washington Capitals","WSH","2","Atlanta Thrashers","ATL","5",
"2004-03-13","Buffalo Sabres","BUF","2","Boston Bruins","BOS","3",
"2004-03-13","Dallas Stars","DAL","0","Detroit Red Wings","DET","3",
"2004-03-13","New York Rangers","NYR","2","Florida Panthers","FLA","3",
"2004-03-13","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","4",
"2004-03-13","Calgary Flames","CGY","4","Nashville Predators","NSH","4",
"2004-03-13","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","2",
"2004-03-13","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","3",
"2004-03-13","Columbus Blue Jackets","CBJ","3","St. Louis Blues","STL","5",
"2004-03-13","Carolina Hurricanes","CAR","5","Tampa Bay Lightning","TBL","1",
"2004-03-13","Ottawa Senators","OTT","2","Vancouver Canucks","VAN","1",
"2004-03-14","Dallas Stars","DAL","4","Chicago Blackhawks","CHI","0",
"2004-03-14","Phoenix Coyotes","PHX","1","Colorado Avalanche","COL","4",
"2004-03-14","Nashville Predators","NSH","2","Detroit Red Wings","DET","3",
"2004-03-14","Ottawa Senators","OTT","1","Edmonton Oilers","EDM","3",
"2004-03-14","Mighty Ducks of Anaheim","MDA","1","Los Angeles Kings","LAK","5",
"2004-03-14","Columbus Blue Jackets","CBJ","2","Minnesota Wild","MIN","3",
"2004-03-14","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","3",
"2004-03-14","Calgary Flames","CGY","3","St. Louis Blues","STL","0",
"2004-03-15","Carolina Hurricanes","CAR","0","Atlanta Thrashers","ATL","1",
"2004-03-15","Toronto Maple Leafs","TOR","6","Buffalo Sabres","BUF","5",
"2004-03-15","New Jersey Devils","NJD","3","New York Rangers","NYR","1",
"2004-03-16","San Jose Sharks","SJS","3","Dallas Stars","DAL","3",
"2004-03-16","Calgary Flames","CGY","4","Detroit Red Wings","DET","1",
"2004-03-16","Columbus Blue Jackets","CBJ","2","Edmonton Oilers","EDM","3",
"2004-03-16","St. Louis Blues","STL","5","Los Angeles Kings","LAK","3",
"2004-03-16","Ottawa Senators","OTT","2","Minnesota Wild","MIN","5",
"2004-03-16","Colorado Avalanche","COL","2","Montreal Canadiens","MTL","4",
"2004-03-16","Mighty Ducks of Anaheim","MDA","3","Phoenix Coyotes","PHX","2",
"2004-03-16","Washington Capitals","WSH","1","Pittsburgh Penguins","PIT","4",
"2004-03-16","New York Islanders","NYI","3","Tampa Bay Lightning","TBL","1",
"2004-03-16","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","1",
"2004-03-16","Nashville Predators","NSH","2","Vancouver Canucks","VAN","2",
"2004-03-17","Buffalo Sabres","BUF","4","Atlanta Thrashers","ATL","3",
"2004-03-17","Carolina Hurricanes","CAR","3","Chicago Blackhawks","CHI","2",
"2004-03-17","New York Islanders","NYI","4","Florida Panthers","FLA","6",
"2004-03-17","St. Louis Blues","STL","1","Mighty Ducks of Anaheim","MDA","1",
"2004-03-17","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","6",
"2004-03-18","Minnesota Wild","MIN","2","Boston Bruins","BOS","0",
"2004-03-18","Columbus Blue Jackets","CBJ","0","Calgary Flames","CGY","2",
"2004-03-18","Vancouver Canucks","VAN","0","Dallas Stars","DAL","3",
"2004-03-18","San Jose Sharks","SJS","5","Los Angeles Kings","LAK","3",
"2004-03-18","Colorado Avalanche","COL","0","Ottawa Senators","OTT","2",
"2004-03-18","Toronto Maple Leafs","TOR","3","Philadelphia Flyers","PHI","2",
"2004-03-18","Detroit Red Wings","DET","1","Phoenix Coyotes","PHX","1",
"2004-03-18","Buffalo Sabres","BUF","1","Tampa Bay Lightning","TBL","3",
"2004-03-18","New York Rangers","NYR","3","Washington Capitals","WSH","4",
"2004-03-19","Florida Panthers","FLA","2","Atlanta Thrashers","ATL","3",
"2004-03-19","Vancouver Canucks","VAN","3","Chicago Blackhawks","CHI","4",
"2004-03-19","Nashville Predators","NSH","4","Edmonton Oilers","EDM","5",
"2004-03-19","San Jose Sharks","SJS","4","Mighty Ducks of Anaheim","MDA","2",
"2004-03-19","Montreal Canadiens","MTL","1","New Jersey Devils","NJD","1",
"2004-03-19","Minnesota Wild","MIN","1","New York Islanders","NYI","3",
"2004-03-19","Carolina Hurricanes","CAR","3","Pittsburgh Penguins","PIT","4",
"2004-03-20","Tampa Bay Lightning","TBL","4","Boston Bruins","BOS","5",
"2004-03-20","Nashville Predators","NSH","3","Calgary Flames","CGY","1",
"2004-03-20","St. Louis Blues","STL","1","Dallas Stars","DAL","3",
"2004-03-20","Buffalo Sabres","BUF","2","Florida Panthers","FLA","1",
"2004-03-20","Detroit Red Wings","DET","4","Los Angeles Kings","LAK","2",
"2004-03-20","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","3",
"2004-03-20","Carolina Hurricanes","CAR","3","Ottawa Senators","OTT","2",
"2004-03-20","New York Rangers","NYR","0","Philadelphia Flyers","PHI","3",
"2004-03-20","Colorado Avalanche","COL","2","Toronto Maple Leafs","TOR","5",
"2004-03-20","Atlanta Thrashers","ATL","2","Washington Capitals","WSH","2",
"2004-03-21","Phoenix Coyotes","PHX","2","Chicago Blackhawks","CHI","2",
"2004-03-21","Detroit Red Wings","DET","6","Mighty Ducks of Anaheim","MDA","8",
"2004-03-21","Tampa Bay Lightning","TBL","0","New York Islanders","NYI","3",
"2004-03-21","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","4",
"2004-03-21","Edmonton Oilers","EDM","5","San Jose Sharks","SJS","2",
"2004-03-21","Columbus Blue Jackets","CBJ","5","Vancouver Canucks","VAN","4",
"2004-03-22","Dallas Stars","DAL","4","Calgary Flames","CGY","0",
"2004-03-22","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","1",
"2004-03-22","Phoenix Coyotes","PHX","3","Minnesota Wild","MIN","2",
"2004-03-23","Ottawa Senators","OTT","2","Boston Bruins","BOS","4",
"2004-03-23","Philadelphia Flyers","PHI","4","Carolina Hurricanes","CAR","2",
"2004-03-23","Chicago Blackhawks","CHI","2","Colorado Avalanche","COL","2",
"2004-03-23","New Jersey Devils","NJD","4","Florida Panthers","FLA","3",
"2004-03-23","Mighty Ducks of Anaheim","MDA","4","Nashville Predators","NSH","1",
"2004-03-23","Washington Capitals","WSH","0","New York Islanders","NYI","3",
"2004-03-23","Pittsburgh Penguins","PIT","5","New York Rangers","NYR","2",
"2004-03-23","Detroit Red Wings","DET","2","San Jose Sharks","SJS","5",
"2004-03-23","Tampa Bay Lightning","TBL","7","Toronto Maple Leafs","TOR","2",
"2004-03-24","Washington Capitals","WSH","2","Atlanta Thrashers","ATL","3",
"2004-03-24","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","2",
"2004-03-24","Minnesota Wild","MIN","0","Columbus Blue Jackets","CBJ","2",
"2004-03-24","Dallas Stars","DAL","4","Edmonton Oilers","EDM","3",
"2004-03-24","Calgary Flames","CGY","4","Phoenix Coyotes","PHX","0",
"2004-03-24","Los Angeles Kings","LAK","0","Vancouver Canucks","VAN","1",
"2004-03-25","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","0",
"2004-03-25","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","3",
"2004-03-25","Minnesota Wild","MIN","8","Chicago Blackhawks","CHI","2",
"2004-03-25","Detroit Red Wings","DET","3","Colorado Avalanche","COL","1",
"2004-03-25","Ottawa Senators","OTT","4","Montreal Canadiens","MTL","0",
"2004-03-25","Nashville Predators","NSH","4","New York Rangers","NYR","2",
"2004-03-25","New York Islanders","NYI","4","Philadelphia Flyers","PHI","2",
"2004-03-25","Calgary Flames","CGY","2","San Jose Sharks","SJS","3",
"2004-03-25","Mighty Ducks of Anaheim","MDA","2","St. Louis Blues","STL","3",
"2004-03-25","New Jersey Devils","NJD","1","Tampa Bay Lightning","TBL","2",
"2004-03-26","New Jersey Devils","NJD","5","Atlanta Thrashers","ATL","0",
"2004-03-26","Pittsburgh Penguins","PIT","1","Buffalo Sabres","BUF","5",
"2004-03-26","Mighty Ducks of Anaheim","MDA","1","Columbus Blue Jackets","CBJ","3",
"2004-03-26","Los Angeles Kings","LAK","1","Edmonton Oilers","EDM","3",
"2004-03-26","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","0",
"2004-03-27","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"2004-03-27","Los Angeles Kings","LAK","2","Calgary Flames","CGY","3",
"2004-03-27","Colorado Avalanche","COL","0","Detroit Red Wings","DET","2",
"2004-03-27","Atlanta Thrashers","ATL","3","Florida Panthers","FLA","0",
"2004-03-27","Columbus Blue Jackets","CBJ","3","Nashville Predators","NSH","2",
"2004-03-27","Carolina Hurricanes","CAR","3","New York Islanders","NYI","2",
"2004-03-27","New York Rangers","NYR","3","Philadelphia Flyers","PHI","1",
"2004-03-27","Buffalo Sabres","BUF","2","Pittsburgh Penguins","PIT","2",
"2004-03-27","Chicago Blackhawks","CHI","3","St. Louis Blues","STL","4",
"2004-03-27","Washington Capitals","WSH","1","Tampa Bay Lightning","TBL","4",
"2004-03-27","Ottawa Senators","OTT","2","Toronto Maple Leafs","TOR","2",
"2004-03-27","Dallas Stars","DAL","2","Vancouver Canucks","VAN","3",
"2004-03-28","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","1",
"2004-03-28","Phoenix Coyotes","PHX","2","Edmonton Oilers","EDM","4",
"2004-03-28","Mighty Ducks of Anaheim","MDA","1","Minnesota Wild","MIN","2",
"2004-03-28","New York Islanders","NYI","2","New Jersey Devils","NJD","3",
"2004-03-28","Dallas Stars","DAL","1","San Jose Sharks","SJS","2",
"2004-03-29","Columbus Blue Jackets","CBJ","0","Buffalo Sabres","BUF","6",
"2004-03-29","Los Angeles Kings","LAK","1","Colorado Avalanche","COL","2",
"2004-03-29","Minnesota Wild","MIN","3","Detroit Red Wings","DET","5",
"2004-03-29","Carolina Hurricanes","CAR","1","Florida Panthers","FLA","3",
"2004-03-29","Ottawa Senators","OTT","5","Tampa Bay Lightning","TBL","4",
"2004-03-29","Atlanta Thrashers","ATL","2","Toronto Maple Leafs","TOR","4",
"2004-03-29","Phoenix Coyotes","PHX","1","Vancouver Canucks","VAN","6",
"2004-03-30","Boston Bruins","BOS","3","Carolina Hurricanes","CAR","2",
"2004-03-30","New York Rangers","NYR","0","New Jersey Devils","NJD","5",
"2004-03-30","Chicago Blackhawks","CHI","2","Nashville Predators","NSH","5",
"2004-03-30","Edmonton Oilers","EDM","0","St. Louis Blues","STL","1",
"2004-03-30","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","4",
"2004-03-31","Detroit Red Wings","DET","3","Columbus Blue Jackets","CBJ","2",
"2004-03-31","Phoenix Coyotes","PHX","0","Calgary Flames","CGY","1",
"2004-03-31","Edmonton Oilers","EDM","3","Dallas Stars","DAL","1",
"2004-03-31","Ottawa Senators","OTT","5","Florida Panthers","FLA","4",
"2004-03-31","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","0",
"2004-03-31","Vancouver Canucks","VAN","2","Mighty Ducks of Anaheim","MDA","1",
"2004-03-31","Colorado Avalanche","COL","4","Minnesota Wild","MIN","5",
"2004-03-31","Montreal Canadiens","MTL","1","New York Islanders","NYI","5",
"2004-03-31","Buffalo Sabres","BUF","4","New York Rangers","NYR","3",
"2004-04-01","Washington Capitals","WSH","3","Boston Bruins","BOS","3",
"2004-04-01","Nashville Predators","NSH","3","Chicago Blackhawks","CHI","1",
"2004-04-01","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","0",
"2004-04-01","Detroit Red Wings","DET","3","St. Louis Blues","STL","2",
"2004-04-01","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","4",
"2004-04-02","Pittsburgh Penguins","PIT","3","Atlanta Thrashers","ATL","2",
"2004-04-02","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","0",
"2004-04-02","New York Islanders","NYI","6","Carolina Hurricanes","CAR","4",
"2004-04-02","Colorado Avalanche","COL","4","Columbus Blue Jackets","CBJ","2",
"2004-04-02","Calgary Flames","CGY","3","Los Angeles Kings","LAK","2",
"2004-04-02","Dallas Stars","DAL","2","Minnesota Wild","MIN","4",
"2004-04-02","Ottawa Senators","OTT","3","Philadelphia Flyers","PHI","1",
"2004-04-02","Vancouver Canucks","VAN","4","San Jose Sharks","SJS","1",
"2004-04-03","New Jersey Devils","NJD","5","Boston Bruins","BOS","2",
"2004-04-03","Columbus Blue Jackets","CBJ","4","Detroit Red Wings","DET","1",
"2004-04-03","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","6",
"2004-04-03","St. Louis Blues","STL","4","Nashville Predators","NSH","1",
"2004-04-03","Toronto Maple Leafs","TOR","6","Ottawa Senators","OTT","0",
"2004-04-03","Chicago Blackhawks","CHI","1","Phoenix Coyotes","PHX","2",
"2004-04-03","Atlanta Thrashers","ATL","2","Tampa Bay Lightning","TBL","1",
"2004-04-03","Edmonton Oilers","EDM","2","Vancouver Canucks","VAN","5",
"2004-04-03","New York Rangers","NYR","3","Washington Capitals","WSH","2",
"2004-04-04","Nashville Predators","NSH","2","Colorado Avalanche","COL","1",
"2004-04-04","Chicago Blackhawks","CHI","2","Dallas Stars","DAL","5",
"2004-04-04","Carolina Hurricanes","CAR","6","Florida Panthers","FLA","6",
"2004-04-04","Calgary Flames","CGY","1","Mighty Ducks of Anaheim","MDA","2",
"2004-04-04","St. Louis Blues","STL","0","Minnesota Wild","MIN","3",
"2004-04-04","Boston Bruins","BOS","3","New Jersey Devils","NJD","1",
"2004-04-04","Philadelphia Flyers","PHI","3","New York Islanders","NYI","3",
"2004-04-04","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","4",
"2004-04-04","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","4",
